57502	1814	1
57502	773	1
57502	9369	1
57502	6751	1
57502	135	1
57502	2263	1
57502	9378	1
57502	2904	1
57502	5864	1
57502	22899	1
57502	1139	1
57502	6622	1
57502	6532	1
57502	3084	1
57502	1812	1
57502	1463	1
57502	2048	1
57502	2912	1
57502	6857	1
57502	2903	1
57502	4208	1
57502	22871	1
57502	27185	1
57502	93664	1
57502	64506	1
57502	1138	1
57502	117194	1
57502	6456	1
57502	6581	1
57502	57030	1
57502	6507	1
57502	3908	1
57502	5923	1
57502	6860	1
57502	60482	1
57502	23025	1
57502	57084	1
57502	4886	1
57502	1135	1
57502	774	1
57502	1813	1
57502	3749	1
57502	6616	1
57502	5913	1
57502	816	1
57502	2902	1
57502	4887	1
57502	9627	1
57502	2915	1
57502	84634	1
57502	1742	1
57502	2891	1
57502	1143	1
57502	6855	1
57502	1756	1
57502	2905	1
57502	134	1
57502	1136	1
57502	23620	1
57502	2890	1
57502	1501	1
57502	54413	1
57502	5540	1
57502	41	1
57502	2917	1
57502	4889	1
57502	783	1
57502	2895	1
57502	9379	1
57502	1740	1
57502	53358	1
57502	321	1
57502	6752	1
57502	57555	1
57502	814	1
57502	3064	1
57502	23542	1
57502	1906	1
57502	5027	1
57502	3845	1
57502	6812	1
57502	5530	1
57502	23557	1
57502	5664	1
57502	5048	1
57502	4204	1
57502	11315	1
57502	409	1
57502	1855	1
57502	57679	1
57502	23513	1
57502	55327	1
57502	5663	1
57502	375790	1
57502	5025	1
57502	51738	1
57502	43	1
57502	6310	1
57502	4644	1
57502	1760	1
57502	54899	1
57502	6623	1
57502	57706	1
57502	491	1
57502	10755	1
57502	7419	1
57502	23095	1
57502	2537	1
57502	1960	1
57502	4646	1
57502	150209	1
57502	8416	1
57502	1129	1
57502	9031	1
57502	10497	1
57502	8775	1
57502	223	1
57502	5217	1
57502	320	1
57502	65018	1
57502	56923	1
57502	5568	1
57502	5032	1
57502	23287	1
57502	10316	1
57502	7532	1
57502	10369	1
57502	3265	1
57502	2898	1
57502	1140	1
57502	7416	1
57502	2914	1
57502	5566	1
57502	2730	1
57502	2729	1
57502	11343	1
57502	8913	1
57502	64854	1
57502	4983	1
57502	64130	1
57502	8867	1
57502	9145	1
57502	9546	1
57502	9097	1
57502	23705	1
57502	64067	1
57502	4038	1
57502	23230	1
57502	54584	1
9381	4842	1
9381	1816	1
9381	887	1
9381	815	1
9381	273	1
9381	2693	1
9381	3778	1
9381	1814	1
9381	773	1
9381	9369	1
9381	6751	1
9381	135	1
9381	2263	1
9381	9378	1
9381	2904	1
9381	5864	1
9381	22899	1
9381	1139	1
9381	6622	1
9381	6532	1
9381	3084	1
9381	1812	1
9381	1463	1
9381	2048	1
9381	2912	1
9381	6857	1
9381	2903	1
9381	4208	1
9381	22871	1
9381	27185	1
9381	93664	1
9381	64506	1
9381	1138	1
9381	117194	1
9381	6456	1
9381	6581	1
9381	57030	1
9381	6507	1
9381	3908	1
9381	5923	1
9381	6860	1
9381	60482	1
9381	23025	1
9381	57084	1
9381	4886	1
9381	1135	1
9381	774	1
9381	1813	1
9381	3749	1
9381	6616	1
9381	5913	1
9381	816	1
9381	2902	1
9381	4887	1
9381	9627	1
9381	2915	1
9381	84634	1
9381	1742	1
9381	2891	1
9381	1143	1
9381	6855	1
9381	1756	1
9381	2905	1
9381	134	1
9381	1136	1
9381	23620	1
9381	2890	1
9381	1501	1
9381	54413	1
9381	5540	1
9381	41	1
9381	2917	1
9381	4889	1
9381	783	1
9381	2895	1
9381	9379	1
9381	1740	1
9381	53358	1
9381	321	1
9381	6752	1
9381	57555	1
9381	814	1
9381	3064	1
9381	23542	1
9381	1906	1
9381	3845	1
9381	6812	1
9381	5530	1
9381	23557	1
9381	5664	1
9381	5048	1
9381	4204	1
9381	11315	1
9381	409	1
9381	1855	1
9381	57679	1
9381	23513	1
9381	55327	1
9381	5663	1
9381	375790	1
9381	23236	1
9381	5025	1
9381	51738	1
9381	43	1
9381	6310	1
9381	4644	1
9381	1760	1
9381	54899	1
9381	6623	1
9381	57706	1
9381	491	1
9381	10755	1
9381	7419	1
9381	23095	1
9381	1960	1
9381	4646	1
9381	8416	1
9381	1129	1
9381	9031	1
9381	10497	1
9381	8775	1
9381	223	1
9381	5217	1
9381	320	1
9381	65018	1
9381	56923	1
9381	5568	1
9381	5032	1
9381	23287	1
9381	10316	1
9381	7532	1
9381	3265	1
9381	2898	1
9381	1140	1
9381	7416	1
9381	2914	1
9381	5566	1
9381	11343	1
9381	8913	1
9381	64854	1
9381	4983	1
9381	64130	1
9381	8867	1
9381	9145	1
9381	9546	1
9381	9097	1
9381	4628	1
9381	5460	1
9381	201294	1
9381	2150	1
9381	6850	1
9381	306	1
9381	6814	1
9381	375056	1
9381	11069	1
9381	6804	1
9381	136	1
9381	192683	1
9381	29	1
9381	613	1
9381	27445	1
9381	5873	1
9381	203190	1
9381	6813	1
9381	8448	1
9381	8912	1
9381	5865	1
9381	84958	1
9381	55521	1
9381	94122	1
9381	261729	1
9381	11141	1
9381	115827	1
9381	5898	1
9381	5413	1
9381	9545	1
9381	6809	1
9381	4218	1
9381	9846	1
9381	2054	1
9381	54843	1
9381	10652	1
9381	10972	1
9381	8773	1
9381	148281	1
4842	1816	1
4842	887	1
4842	815	1
4842	273	1
4842	2693	1
4842	3778	1
4842	1814	1
4842	773	1
4842	9369	1
4842	6751	1
4842	135	1
4842	2263	1
4842	9378	1
4842	2904	1
4842	5864	1
4842	22899	1
4842	1139	1
4842	6622	1
4842	6532	1
4842	3084	1
4842	1812	1
4842	1463	1
4842	2048	1
4842	2912	1
4842	6857	1
4842	2903	1
4842	4208	1
4842	22871	1
4842	27185	1
4842	93664	1
4842	64506	1
4842	1138	1
4842	117194	1
4842	6456	1
4842	6581	1
4842	57030	1
4842	6507	1
4842	3908	1
4842	5923	1
4842	6860	1
4842	60482	1
4842	23025	1
4842	57084	1
4842	4886	1
4842	1135	1
4842	774	1
4842	1813	1
4842	3749	1
4842	6616	1
4842	5913	1
4842	816	1
4842	2902	1
4842	4887	1
4842	9627	1
4842	2915	1
4842	84634	1
4842	1742	1
4842	2891	1
4842	1143	1
4842	6855	1
4842	1756	1
4842	2905	1
4842	134	1
4842	1136	1
4842	23620	1
4842	2890	1
4842	1501	1
4842	54413	1
4842	5540	1
4842	41	1
4842	2917	1
4842	4889	1
4842	783	1
4842	2895	1
4842	9379	1
4842	1740	1
4842	53358	1
4842	321	1
4842	6752	1
4842	57555	1
4842	814	1
4842	3064	1
4842	23542	1
4842	1906	1
4842	5027	1
4842	3845	1
4842	6812	1
4842	5530	1
4842	23557	1
4842	5664	1
4842	5048	1
4842	4204	1
4842	11315	1
4842	409	1
4842	1855	1
4842	57679	1
4842	23513	1
4842	55327	1
4842	5663	1
4842	375790	1
4842	5025	1
4842	51738	1
4842	43	1
4842	6310	1
4842	4644	1
4842	1760	1
4842	54899	1
4842	6623	1
4842	57706	1
4842	491	1
4842	10755	1
4842	7419	1
4842	23095	1
4842	1960	1
4842	4646	1
4842	8416	1
4842	1129	1
4842	9031	1
4842	10497	1
4842	8775	1
4842	223	1
4842	5217	1
4842	320	1
4842	65018	1
4842	56923	1
4842	5568	1
4842	5032	1
4842	23287	1
4842	10316	1
4842	7532	1
4842	10369	1
4842	3265	1
4842	2898	1
4842	777	1
4842	1140	1
4842	7416	1
4842	2914	1
4842	5566	1
4842	2729	1
4842	11343	1
4842	8913	1
4842	64854	1
4842	4983	1
4842	64130	1
4842	8867	1
4842	9145	1
4842	9546	1
4842	9097	1
4842	54617	1
4842	5928	1
4842	675	1
4842	6015	1
4842	846	1
4842	9525	1
4842	23411	1
4842	10474	1
4842	8089	1
4842	7270	1
4842	6885	1
4842	57680	1
4842	2624	1
4842	5460	1
4842	2146	1
4842	9757	1
4842	23314	1
4842	27005	1
4842	9734	1
4842	648	1
4842	151636	1
4842	5155	1
4842	6868	1
4842	3066	1
4842	9810	1
4842	57634	1
4842	5599	1
4842	9913	1
4842	6497	1
4842	55904	1
4842	5371	1
4842	408	1
4842	56950	1
4842	6299	1
4842	358	1
4842	9759	1
4842	10013	1
4842	1789	1
4842	51111	1
4842	1027	1
4842	6929	1
4842	4297	1
4842	3299	1
4842	3065	1
4842	6872	1
4842	7157	1
4842	488	1
4842	8861	1
4842	10626	1
4842	6720	1
4842	84525	1
4842	6880	1
4842	10600	1
4842	51176	1
4842	581	1
4842	4221	1
4842	93649	1
4842	2648	1
4842	9611	1
4842	55818	1
4842	7013	1
4842	7334	1
4842	9361	1
4842	54556	1
4842	27097	1
4842	10776	1
4842	4734	1
4842	7040	1
4842	5245	1
4842	54623	1
4842	56254	1
4842	6422	1
4842	26013	1
4842	165918	1
4842	3275	1
4842	2033	1
4842	22955	1
4842	7319	1
4842	9682	1
4842	9219	1
4842	10014	1
4842	22893	1
4842	55170	1
4842	10524	1
4842	114803	1
4842	817	1
4842	3720	1
4842	54880	1
4842	7320	1
4842	117143	1
4842	23476	1
4842	5578	1
4842	6594	1
4842	6877	1
4842	4905	1
4842	6599	1
4842	23774	1
4842	25836	1
4842	8202	1
4842	80314	1
4842	2186	1
4842	51773	1
4842	8085	1
4842	11143	1
4842	3552	1
4842	57332	1
4842	80854	1
4842	55929	1
4842	123169	1
4842	64324	1
4842	23522	1
4842	23210	1
4842	207	1
4842	80312	1
4842	6500	1
4842	79831	1
4842	5978	1
4842	9025	1
4842	5929	1
4842	84759	1
4842	7324	1
4842	9557	1
4842	664	1
4842	4678	1
4842	10943	1
4842	1487	1
4842	476	1
4842	29072	1
4842	79184	1
4842	3141	1
4842	818	1
4842	5595	1
4842	51720	1
4842	55689	1
4842	23304	1
4842	1788	1
4842	7786	1
4842	23081	1
4842	1017	1
4842	9070	1
4842	84661	1
4842	10856	1
4842	79885	1
4842	6881	1
4842	8841	1
4842	23028	1
4842	9960	1
4842	54496	1
4842	8986	1
4842	8473	1
4842	6045	1
4842	473	1
4842	7862	1
4842	56943	1
4842	10629	1
4842	8726	1
4842	56655	1
4842	6883	1
4842	116143	1
4842	23429	1
4842	86	1
4842	6602	1
4842	23133	1
4842	11176	1
4842	387893	1
4842	7703	1
4842	84444	1
4842	30827	1
4842	55352	1
4842	58508	1
4842	23326	1
4842	54107	1
4842	8607	1
4842	27154	1
4842	2140	1
4842	4193	1
4842	6879	1
4842	8464	1
4842	6314	1
4842	50511	1
4842	9646	1
4842	27032	1
4842	1387	1
4842	79960	1
4842	29117	1
4842	8295	1
4842	9252	1
4842	112869	1
4842	1786	1
4842	1810	1
4842	51562	1
4842	2139	1
4842	10765	1
4842	23175	1
4842	8467	1
4842	8850	1
4842	10075	1
4842	6871	1
4842	79813	1
4842	6601	1
4842	54904	1
4842	10664	1
4842	10919	1
4842	7391	1
4842	2145	1
4842	201161	1
4842	8314	1
4842	51322	1
4842	11091	1
4842	5585	1
4842	10933	1
4842	79595	1
4842	1105	1
4842	53615	1
4842	22933	1
4842	5253	1
4842	7468	1
4842	23512	1
4842	10902	1
4842	10432	1
4842	79577	1
4842	51147	1
4842	80853	1
4842	23741	1
4842	3276	1
4842	56970	1
4842	23338	1
4842	51548	1
4842	9767	1
4842	57325	1
4842	26610	1
4842	83933	1
4842	23186	1
4842	64754	1
4842	80335	1
4842	10498	1
4842	83852	1
4842	676	1
4842	796	1
4842	2247	1
4842	2627	1
4842	650	1
4842	6262	1
4842	10370	1
4842	7422	1
4842	8893	1
4842	2246	1
4842	7852	1
4842	7466	1
4842	29979	1
4842	7917	1
4842	7184	1
4842	283	1
4842	1909	1
4842	3357	1
4842	3091	1
4842	1365	1
4842	100	1
4842	4088	1
4842	5310	1
4842	2034	1
4842	572	1
4842	51378	1
4842	778	1
4842	5957	1
4842	2149	1
4842	4929	1
4842	2475	1
4842	10242	1
4842	6505	1
4842	6506	1
4842	27345	1
4842	7223	1
4842	55117	1
4842	7421	1
4842	7043	1
4842	27113	1
4842	24145	1
4842	25998	1
4842	6547	1
4842	2281	1
4842	781	1
4842	309	1
4842	64072	1
4842	51393	1
4842	6804	1
4842	22821	1
4842	6261	1
4842	3356	1
4842	7220	1
4842	7224	1
4842	10488	1
4842	7442	1
4842	3358	1
4842	55503	1
4842	5311	1
4842	784	1
4842	6786	1
4842	6717	1
4842	219931	1
4842	7225	1
4842	84876	1
4842	2645	1
4842	91404	1
4842	785	1
4842	776	1
4842	57419	1
4842	56302	1
4842	53373	1
4842	57620	1
4842	3708	1
4842	57113	1
4842	116444	1
4842	782	1
4842	10800	1
4842	3787	1
4842	84679	1
4842	10110	1
4842	3760	1
4842	3741	1
4842	56479	1
4842	4089	1
4842	405	1
4842	3297	1
4842	9963	1
4842	4891	1
4842	9368	1
4842	7249	1
4842	4000	1
4842	54583	1
4842	64428	1
4842	9915	1
4842	54541	1
4842	5351	1
4842	4504	1
4842	112398	1
4842	3163	1
4842	22937	1
4842	4194	1
4842	5352	1
4842	10397	1
4842	65267	1
4842	26509	1
4842	6523	1
4842	6334	1
4842	8671	1
4842	64699	1
4842	347732	1
4842	83959	1
4842	23327	1
4842	23315	1
4842	64078	1
4842	10568	1
4842	1272	1
4842	9962	1
4842	6326	1
4842	6548	1
4842	64849	1
4842	9311	1
4842	1660	1
4842	80155	1
4842	114799	1
4842	8260	1
4842	27094	1
4842	3775	1
4842	3772	1
4842	3762	1
4842	9107	1
4842	64131	1
4842	81570	1
4842	5931	1
1816	887	1
1816	815	1
1816	273	1
1816	2693	1
1816	3778	1
1816	1814	1
1816	773	1
1816	9369	1
1816	6751	1
1816	135	1
1816	2263	1
1816	9378	1
1816	2904	1
1816	5864	1
1816	22899	1
1816	1139	1
1816	6622	1
1816	6532	1
1816	3084	1
1816	1812	1
1816	1463	1
1816	2048	1
1816	2912	1
1816	6857	1
1816	2903	1
1816	4208	1
1816	22871	1
1816	27185	1
1816	93664	1
1816	64506	1
1816	1138	1
1816	117194	1
1816	6456	1
1816	6581	1
1816	57030	1
1816	6507	1
1816	3908	1
1816	5923	1
1816	6860	1
1816	60482	1
1816	23025	1
1816	57084	1
1816	4886	1
1816	1135	1
1816	774	1
1816	1813	1
1816	3749	1
1816	6616	1
1816	5913	1
1816	816	1
1816	2902	1
1816	4887	1
1816	9627	1
1816	2915	1
1816	84634	1
1816	1742	1
1816	2891	1
1816	1143	1
1816	6855	1
1816	1756	1
1816	2905	1
1816	134	1
1816	1136	1
1816	23620	1
1816	2890	1
1816	1501	1
1816	54413	1
1816	5540	1
1816	41	1
1816	2917	1
1816	4889	1
1816	783	1
1816	2895	1
1816	9379	1
1816	1740	1
1816	53358	1
1816	321	1
1816	6752	1
1816	57555	1
1816	814	1
1816	3064	1
1816	23542	1
1816	1906	1
1816	3845	1
1816	6812	1
1816	5530	1
1816	23557	1
1816	5664	1
1816	5048	1
1816	4204	1
1816	11315	1
1816	93986	1
1816	409	1
1816	1855	1
1816	57679	1
1816	23513	1
1816	55327	1
1816	5663	1
1816	375790	1
1816	5025	1
1816	51738	1
1816	43	1
1816	107	1
1816	6310	1
1816	4644	1
1816	1760	1
1816	54899	1
1816	6623	1
1816	57706	1
1816	491	1
1816	10755	1
1816	7419	1
1816	23095	1
1816	1960	1
1816	4646	1
1816	8416	1
1816	1129	1
1816	2558	1
1816	9031	1
1816	10497	1
1816	8775	1
1816	223	1
1816	5217	1
1816	320	1
1816	65018	1
1816	56923	1
1816	5568	1
1816	7832	1
1816	5032	1
1816	23287	1
1816	10316	1
1816	7532	1
1816	3265	1
1816	2898	1
1816	777	1
1816	1140	1
1816	7416	1
1816	5764	1
1816	2914	1
1816	5566	1
1816	8086	1
1816	60626	1
1816	11343	1
1816	8913	1
1816	64854	1
1816	4983	1
1816	64130	1
1816	8867	1
1816	9145	1
1816	9546	1
1816	9097	1
1816	3156	1
1816	10014	1
1816	7320	1
1816	796	1
1816	122042	1
1816	1910	1
1816	120892	1
1816	23295	1
1816	997	1
1816	185	1
1816	659	1
1816	1909	1
1816	3357	1
1816	1901	1
1816	1395	1
1816	196	1
1816	10672	1
1816	150	1
1816	11069	1
1816	4988	1
1816	4985	1
1816	111	1
1816	5064	1
1816	83855	1
1816	2776	1
1816	4724	1
1816	776	1
1816	2539	1
1816	1903	1
1816	136	1
1816	4157	1
1816	155	1
1816	5745	1
1816	2778	1
1816	148	1
1816	9368	1
1816	27445	1
1816	2316	1
1816	146	1
1816	186	1
1816	133	1
1816	2899	1
1816	11251	1
1816	4160	1
1816	113	1
1816	2692	1
1816	4159	1
1816	3351	1
1816	27201	1
1816	90226	1
1816	2740	1
1816	333	1
1816	4161	1
1816	9495	1
1816	2767	1
1816	165140	1
1816	2771	1
1816	3361	1
1816	56246	1
1816	1979	1
1816	64805	1
1816	1268	1
887	815	1
887	273	1
887	2693	1
887	3778	1
887	1814	1
887	773	1
887	9369	1
887	6751	1
887	135	1
887	2263	1
887	9378	1
887	2904	1
887	5864	1
887	22899	1
887	1139	1
887	6622	1
887	6532	1
887	3084	1
887	1812	1
887	1463	1
887	2048	1
887	2912	1
887	6857	1
887	2903	1
887	4208	1
887	22871	1
887	27185	1
887	93664	1
887	64506	1
887	1138	1
887	117194	1
887	6456	1
887	6581	1
887	57030	1
887	6507	1
887	3908	1
887	5923	1
887	6860	1
887	60482	1
887	23025	1
887	57084	1
887	4886	1
887	1135	1
887	774	1
887	1813	1
887	3749	1
887	6616	1
887	5913	1
887	816	1
887	2902	1
887	4887	1
887	9627	1
887	2915	1
887	84634	1
887	1742	1
887	2891	1
887	1143	1
887	6855	1
887	1756	1
887	2905	1
887	134	1
887	1136	1
887	23620	1
887	2890	1
887	1501	1
887	54413	1
887	5540	1
887	41	1
887	2917	1
887	4889	1
887	783	1
887	2895	1
887	9379	1
887	1740	1
887	53358	1
887	321	1
887	6752	1
887	57555	1
887	814	1
887	3064	1
887	23542	1
887	1906	1
887	5027	1
887	3845	1
887	6812	1
887	5530	1
887	23557	1
887	5664	1
887	5048	1
887	4204	1
887	11315	1
887	409	1
887	1855	1
887	57679	1
887	23513	1
887	55327	1
887	5663	1
887	375790	1
887	5025	1
887	51738	1
887	43	1
887	6310	1
887	4644	1
887	1760	1
887	54899	1
887	6623	1
887	57706	1
887	491	1
887	10755	1
887	7419	1
887	23095	1
887	1960	1
887	4646	1
887	8416	1
887	1129	1
887	9031	1
887	10497	1
887	8775	1
887	223	1
887	5217	1
887	320	1
887	65018	1
887	56923	1
887	5568	1
887	5032	1
887	23287	1
887	10316	1
887	7532	1
887	3265	1
887	2898	1
887	1140	1
887	7416	1
887	2914	1
887	5566	1
887	11343	1
887	8913	1
887	64854	1
887	4983	1
887	64130	1
887	8867	1
887	9145	1
887	9546	1
887	9097	1
887	5371	1
887	581	1
887	796	1
887	2247	1
887	185	1
887	6288	1
887	2150	1
887	3357	1
887	719	1
887	2149	1
887	4985	1
887	27113	1
887	25998	1
887	2281	1
887	6261	1
887	3356	1
887	7220	1
887	3358	1
887	5311	1
887	7225	1
887	57053	1
887	4987	1
887	51289	1
887	2740	1
887	2826	1
887	6863	1
887	1604	1
887	6272	1
887	347148	1
887	2742	1
887	181	1
815	273	1
815	2693	1
815	3778	1
815	1814	1
815	773	1
815	9369	1
815	6751	1
815	135	1
815	2263	1
815	9378	1
815	2904	1
815	5864	1
815	22899	1
815	1139	1
815	6622	1
815	6532	1
815	3084	1
815	1812	1
815	1463	1
815	2048	1
815	2912	1
815	6857	1
815	2903	1
815	4208	1
815	22871	1
815	27185	1
815	93664	1
815	64506	1
815	1138	1
815	117194	1
815	6456	1
815	6581	1
815	57030	1
815	6507	1
815	3908	1
815	5923	1
815	6860	1
815	60482	1
815	23025	1
815	57084	1
815	4886	1
815	1135	1
815	774	1
815	1813	1
815	3749	1
815	6616	1
815	5913	1
815	816	1
815	2902	1
815	4887	1
815	9627	1
815	2915	1
815	84634	1
815	1742	1
815	2891	1
815	1143	1
815	6855	1
815	1756	1
815	2905	1
815	134	1
815	1136	1
815	23620	1
815	2890	1
815	1501	1
815	54413	1
815	5540	1
815	41	1
815	2917	1
815	4889	1
815	783	1
815	2895	1
815	9379	1
815	1740	1
815	53358	1
815	321	1
815	6752	1
815	57555	1
815	814	1
815	3064	1
815	23542	1
815	1906	1
815	5027	1
815	3845	1
815	6812	1
815	5530	1
815	23557	1
815	5664	1
815	5048	1
815	4204	1
815	11315	1
815	409	1
815	1855	1
815	57679	1
815	23513	1
815	55327	1
815	5663	1
815	375790	1
815	23236	1
815	5025	1
815	51738	1
815	43	1
815	6310	1
815	4644	1
815	1760	1
815	54899	1
815	6623	1
815	57706	1
815	491	1
815	10755	1
815	7419	1
815	23095	1
815	1960	1
815	4646	1
815	8416	1
815	1129	1
815	9031	1
815	10497	1
815	8775	1
815	223	1
815	5217	1
815	320	1
815	65018	1
815	56923	1
815	5568	1
815	5032	1
815	23287	1
815	10316	1
815	7532	1
815	10369	1
815	3265	1
815	2898	1
815	777	1
815	1140	1
815	7416	1
815	2914	1
815	5566	1
815	11343	1
815	8913	1
815	64854	1
815	4983	1
815	64130	1
815	8867	1
815	9145	1
815	9546	1
815	9097	1
815	54617	1
815	846	1
815	1032	1
815	4296	1
815	377630	1
815	1026	1
815	1031	1
815	4863	1
815	81620	1
815	5629	1
815	6502	1
815	2146	1
815	29933	1
815	5155	1
815	4361	1
815	6868	1
815	1104	1
815	5218	1
815	472	1
815	5371	1
815	5932	1
815	2255	1
815	1027	1
815	6929	1
815	5925	1
815	6194	1
815	6872	1
815	7157	1
815	488	1
815	3643	1
815	581	1
815	6198	1
815	7483	1
815	7013	1
815	58480	1
815	10776	1
815	7040	1
815	3275	1
815	7332	1
815	637	1
815	8525	1
815	8697	1
815	545	1
815	3624	1
815	817	1
815	4303	1
815	23476	1
815	55031	1
815	595	1
815	90	1
815	1956	1
815	1030	1
815	128239	1
815	207	1
815	79831	1
815	5978	1
815	3400	1
815	7164	1
815	10763	1
815	123879	1
815	55159	1
815	245711	1
815	818	1
815	11104	1
815	25988	1
815	91	1
815	7786	1
815	9113	1
815	51379	1
815	4091	1
815	6881	1
815	8451	1
815	10111	1
815	25942	1
815	10083	1
815	983	1
815	79176	1
815	51065	1
815	7023	1
815	3306	1
815	4683	1
815	8493	1
815	23133	1
815	1019	1
815	26524	1
815	219771	1
815	5426	1
815	1876	1
815	5422	1
815	4193	1
815	222229	1
815	26058	1
815	79791	1
815	27032	1
815	5292	1
815	3364	1
815	29117	1
815	1977	1
815	8450	1
815	27000	1
815	1978	1
815	5243	1
815	1874	1
815	5119	1
815	7027	1
815	5424	1
815	8462	1
815	84967	1
815	6873	1
815	796	1
815	2247	1
815	3480	1
815	6262	1
815	7466	1
815	120892	1
815	8805	1
815	6850	1
815	3357	1
815	5154	1
815	3725	1
815	6789	1
815	6794	1
815	2064	1
815	25865	1
815	5310	1
815	778	1
815	6011	1
815	5957	1
815	2149	1
815	2475	1
815	7223	1
815	1196	1
815	9451	1
815	7421	1
815	2534	1
815	27113	1
815	24145	1
815	25998	1
815	6547	1
815	2281	1
815	781	1
815	309	1
815	64072	1
815	51393	1
815	6804	1
815	22821	1
815	6261	1
815	3356	1
815	7220	1
815	7224	1
815	10488	1
815	7442	1
815	3358	1
815	55503	1
815	5311	1
815	784	1
815	6786	1
815	6717	1
815	219931	1
815	7225	1
815	84876	1
815	2645	1
815	91404	1
815	785	1
815	776	1
815	57419	1
815	56302	1
815	53373	1
815	57620	1
815	3708	1
815	57113	1
815	116444	1
815	782	1
815	10800	1
815	8737	1
815	5058	1
815	54206	1
815	5911	1
815	51347	1
815	3654	1
815	9175	1
815	23043	1
815	8408	1
815	51701	1
815	2322	1
815	4215	1
815	65267	1
815	5912	1
815	57826	1
815	10155	1
815	2081	1
815	23049	1
815	238	1
815	4293	1
815	225689	1
815	9625	1
815	127933	1
815	1195	1
815	22853	1
815	5062	1
815	5610	1
815	7444	1
815	57396	1
815	1965	1
815	2241	1
815	27102	1
815	51755	1
815	1457	1
815	6792	1
815	1198	1
815	7443	1
815	10645	1
273	2693	1
273	3778	1
273	1814	1
273	773	1
273	9369	1
273	6751	1
273	135	1
273	2263	1
273	9378	1
273	2904	1
273	5864	1
273	22899	1
273	1139	1
273	6622	1
273	6532	1
273	3084	1
273	1812	1
273	1463	1
273	2048	1
273	2912	1
273	6857	1
273	2903	1
273	4208	1
273	22871	1
273	27185	1
273	93664	1
273	64506	1
273	1138	1
273	117194	1
273	6456	1
273	6581	1
273	57030	1
273	6507	1
273	3908	1
273	5923	1
273	6860	1
273	60482	1
273	23025	1
273	57084	1
273	4886	1
273	1135	1
273	774	1
273	1813	1
273	3749	1
273	6616	1
273	5913	1
273	816	1
273	2902	1
273	4887	1
273	9627	1
273	2915	1
273	84634	1
273	1742	1
273	2891	1
273	1143	1
273	6855	1
273	1756	1
273	2905	1
273	134	1
273	1136	1
273	23620	1
273	2890	1
273	1501	1
273	54413	1
273	5540	1
273	41	1
273	2917	1
273	4889	1
273	783	1
273	2895	1
273	9379	1
273	1740	1
273	53358	1
273	321	1
273	6752	1
273	57555	1
273	814	1
273	3064	1
273	23542	1
273	1906	1
273	3845	1
273	6812	1
273	5530	1
273	23557	1
273	5664	1
273	5048	1
273	4204	1
273	11315	1
273	93986	1
273	409	1
273	1855	1
273	57679	1
273	23513	1
273	55327	1
273	5663	1
273	375790	1
273	5025	1
273	51738	1
273	43	1
273	6310	1
273	4644	1
273	1760	1
273	54899	1
273	6623	1
273	57706	1
273	491	1
273	10755	1
273	7419	1
273	23095	1
273	1960	1
273	4646	1
273	8416	1
273	1129	1
273	2558	1
273	9031	1
273	10497	1
273	8775	1
273	223	1
273	5217	1
273	320	1
273	65018	1
273	56923	1
273	5568	1
273	7832	1
273	5032	1
273	23287	1
273	10316	1
273	7532	1
273	3265	1
273	2898	1
273	777	1
273	1140	1
273	7416	1
273	5764	1
273	2914	1
273	5566	1
273	8086	1
273	60626	1
273	11343	1
273	8913	1
273	64854	1
273	4983	1
273	64130	1
273	8867	1
273	9145	1
273	9546	1
273	9097	1
273	3156	1
2693	3778	1
2693	1814	1
2693	773	1
2693	9369	1
2693	6751	1
2693	135	1
2693	2263	1
2693	9378	1
2693	2904	1
2693	5864	1
2693	22899	1
2693	1139	1
2693	6622	1
2693	6532	1
2693	3084	1
2693	1812	1
2693	1463	1
2693	2048	1
2693	2912	1
2693	6857	1
2693	2903	1
2693	4208	1
2693	22871	1
2693	27185	1
2693	93664	1
2693	64506	1
2693	1138	1
2693	117194	1
2693	6456	1
2693	6581	1
2693	57030	1
2693	6507	1
2693	3908	1
2693	5923	1
2693	6860	1
2693	60482	1
2693	23025	1
2693	57084	1
2693	4886	1
2693	1135	1
2693	774	1
2693	1813	1
2693	3749	1
2693	6616	1
2693	5913	1
2693	816	1
2693	2902	1
2693	4887	1
2693	9627	1
2693	2915	1
2693	84634	1
2693	1742	1
2693	2891	1
2693	1143	1
2693	6855	1
2693	1756	1
2693	2905	1
2693	134	1
2693	1136	1
2693	23620	1
2693	2890	1
2693	1501	1
2693	54413	1
2693	5540	1
2693	41	1
2693	2917	1
2693	4889	1
2693	783	1
2693	2895	1
2693	9379	1
2693	1740	1
2693	53358	1
2693	321	1
2693	6752	1
2693	57555	1
2693	814	1
2693	3064	1
2693	23542	1
2693	1906	1
2693	5027	1
2693	3845	1
2693	6812	1
2693	5530	1
2693	23557	1
2693	5664	1
2693	5048	1
2693	4204	1
2693	11315	1
2693	409	1
2693	1855	1
2693	57679	1
2693	23513	1
2693	55327	1
2693	5663	1
2693	375790	1
2693	23236	1
2693	5025	1
2693	51738	1
2693	43	1
2693	6310	1
2693	4644	1
2693	1760	1
2693	54899	1
2693	6623	1
2693	57706	1
2693	491	1
2693	10755	1
2693	7419	1
2693	23095	1
2693	1960	1
2693	4646	1
2693	8416	1
2693	1129	1
2693	9031	1
2693	10497	1
